Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@CPalaciosG	El gobierno se equivoca al no hablar sobre las muertes que vienen por COVID-19 https://t.co/FHlVbyzdvr @pajaropolitico @malamadremx #COVID19mexico	2020-04-10 19:55:04	es		0.0	0.0	@CPalaciosG	CesarP 🧠	@UniofOxford Career Development Fellow in Practical Ethics, Uehiro Centre for Practical Ethics. 🇲🇽I blog about bioethics here 👉https://t.co/PN03adVg6S	5469.0	1658.0	1536.0	1112.0	31.0	False		
@HospitalVerdi	Nuestra paciente gestante, con diagnóstico sospechoso de COVID-19, y cuyo bebé nació ayer en el Centro Obstétrico, recibió hoy el alta médica y continuará su aislamiento y recuperación desde domicilio. Personal del @HospitalVerdi dio instrucciones sobre técnicas de lactancia. https://t.co/Ihpd6GIbW9	2020-04-10 19:55:04	es		1.0	0.0		Hospital Verdi	Hospital Provincial Dr. Verdi Cevallos Balda	7638.0	266.0	567.0	3029.0	6.0	False		
@semaqroo	Compartimos la Agenda 2030 en México ante el Coronavirus Covid 19 en #QuintanaRoo #JuntosSaldremosAdelante https://t.co/WFx6E3xNFC	2020-04-10 19:55:04	es		0.0	0.0		@semaqroo	Secretaría de Ecología y Medio Ambiente del Estado de Quintana Roo	21480.0	4747.0	1705.0	5367.0	52.0	False		
@Quadratin_Gro	"Podrían tener Covid 19 más de 18 mil guerrerenses: Secretaría de Salud..
https://t.co/0OSclsITSx"	2020-04-10 19:55:03	es		0.0	2.0		@Quadratin_Gro	Agencia Mexicana de Información	71866.0	210.0	231.0	11068.0	154.0	False		
@ElPitazoTV	#Perú anunció que la cuarentena para enfrentar el avance de la COVID-19 se extenderá hasta el 26 de abril. Entérate cuántos contagios han registrado hasta la fecha #10abr https://t.co/qaWvVw2E2N	2020-04-10 19:55:03	es		2.0	3.0		El Pitazo	El Pitazo suena donde otros callan. Noticias que no están en medios tradicionales con protagonistas que están en nuestras calles. https://t.co/S6F1EoT5jC	631777.0	1212.0	7756.0	653969.0	2075.0	True		
@descifradocom	Google crea agente virtual para ayudar en la atención al cliente por Covid-19 - Descifrado https://t.co/EeJidqB0ER #10Abr https://t.co/P1W3QCWFys	2020-04-10 19:55:02	es		1.0	0.0		Descifrado	Medio especializado en información de finanzas, economía y negocios dirigido a ejecutivos de las empresas más prestigiosas de Venezuela.	576653.0	1880.0	2758.0	190492.0	2423.0	False		
@MongabayLatam	"Los expertos temen que por la crisis mundial por el #coronavirus se pierda un tiempo crítico para revertir las tendencias alarmantes en la pérdida de biodiversidad y el cambio climático.
► https://t.co/cXwaZKg9NU https://t.co/8Mj6aadKoQ"	2020-04-10 19:55:01	es		2.0	2.0	@MongabayLatam	Mongabay Latam	Mongabay Latam es una plataforma de noticias ambientales, científicas y de conservación.	22733.0	1508.0	2360.0	12718.0	220.0	False		
@GTGLOBALOficial	Evita fraudes en internet por el Covid-19. https://t.co/imXRYCS7Zt	2020-04-10 19:55:00	es		0.0	1.0		GT GLOBAL	Organización con 107 años de éxitos. Nuestras líneas de negocio son: GT+credit, GT+investments, GT+logistics, GT+motors y GT+plastics	1635.0	33.0	46.0	1128.0	5.0	False		
@MongabayLatam	"En medio de esta cadena de reuniones aplazadas, la UICN anunció que el Congreso Mundial de la Naturaleza ha sido pospuesto para enero de 2021.
► https://t.co/cXwaZKg9NU https://t.co/134XFJsR1B"	2020-04-10 19:55:00	es		3.0	2.0	@MongabayLatam	Mongabay Latam	Mongabay Latam es una plataforma de noticias ambientales, científicas y de conservación.	22733.0	1508.0	2360.0	12718.0	220.0	False		
@EdwinGo75663461	"@CNNEE Lamentablemente la OMS declaró la pandemia en Marzo 11 ya muy tarde, está organisacion comparó El COVID 19 con la influenza, tambien descartólas mascaras,y propuso lavarse las manos,nada de distancia social.
Ahora salen diciendo que nadie siguió las recomendaciones.
Muy tarde.."	2020-04-10 19:55:00	es		2.0	0.0	@CNNEE	Sherpa Nica...E.G.	"Un minusculo mas...
un chupa sangre Vampiro
Que sos Nicaragua para dolerme tanto ...?
chingaste pelagatos comejen,Jelepate.

siete plaga del apocalypse.."	11808.0	7791.0	177.0	128.0	0.0	False		
@MilenioTam	"Se reúnen gobernadores de Coahuila, NL y Tamaulipas contra el covid-19

https://t.co/CCMwIlYtCI https://t.co/J5ub1UDiSD"	2020-04-10 19:55:00	es		2.0	3.0		Milenio Tamaulipas	Periodismo con carácter.	244393.0	54.0	79.0	100240.0	308.0	True		
@EFEMexico	"¿Por qué #México tiene muchos más casos de #COVID19 que los que reporta?

https://t.co/QwiyAuAKXh"	2020-04-10 19:55:00	es		1.0	2.0		EFEMEX	Delegación de la Agencia EFE (@EFEnoticias) en México.	40454.0	144.0	1026.0	3411.0	120.0	False		
@TelediarioGT	"Esto con el fin de impedir que el Covid-19 afecte al sector. 
https://t.co/0XP1ruCLIM"	2020-04-10 19:55:00	es		10.0	1.0		TELEDIARIO GUATEMALA	Las noticias de Guatemala y el mundo en nuestro perfil oficial, Telediario Historias que son noticia.	293558.0	6368.0	380.0	1009036.0	1636.0	False		
@EFEUSA	"Normativa prohíbe el corte de la luz y el agua durante la emergencia #COVID19
Vía @EFEPuertoRico

https://t.co/KcuEKLiUfB"	2020-04-10 19:55:00	es		0.0	0.0		EFE USA	Desde Washington, Miami, Nueva York, Los Ángeles, Boston, Texas y Arizona la Agencia EFE (@EFEnoticias) te informa en clave latina sobre la actualidad de EE.UU.	32516.0	23.0	490.0	3676.0	143.0	False		
@MongabayLatam	"La pandemia del #COVID19 ha revuelto la densa agenda de reuniones y negociaciones de este año para concretar lo que deparará el futuro para los ecosistemas y fauna silvestre de la Tierra.
► https://t.co/cXwaZKg9NU https://t.co/DrlsRIeV87"	2020-04-10 19:54:59	es		1.0	0.0	@MongabayLatam	Mongabay Latam	Mongabay Latam es una plataforma de noticias ambientales, científicas y de conservación.	22733.0	1508.0	2360.0	12718.0	220.0	False		
@RadioFarra957	"Portoviejo 
¡Buenas noticias! Nuestra paciente gestante, con diagnóstico sospechoso de COVID-19, y cuyo bebé nació ayer en el Centro Obstétrico, recibió hoy el alta médica y continuará su proceso de aislamiento y recuperación desde su domicilio. https://t.co/KYSG77241q"	2020-04-10 19:54:59	es		2.0	0.0		Radio Farra 95.7 FM	"La primera en noticias, deportes, música y variedades en Manabí.
https://t.co/qVetLSiqOh
YouTube: Radio Farra 95.7 FM
Instagram: @RadioFarra957FM"	37510.0	369.0	1208.0	3716.0	15.0	False		
@elentrerios	Profesiones con empleo tras el Covid-19 https://t.co/eYCwSLwLmK	2020-04-10 19:54:59	es		0.0	0.0		elentrerios.com	Periodismo regional, creíble y plural.	62142.0	0.0	3.0	6118.0	79.0	False		
@MDCarrano	el corolario de todo ésto es que sin el temor mundial por el Covid-19 ni nos enterábamos que había una isla con un millón de muertos descartados frente a la ciudad más poderosa del mundo.	2020-04-10 19:54:57	es		3.0	2.0	@MDCarrano	Mauro Damián Carrano	Hincha de Independiente. Afiliado al Sindicato de Empleados de Comercio. Hipertenso.  Soy rebuscado para no ser duro.  https://t.co/6gQKxgTyja	21482.0	23114.0	201.0	689.0	16.0	False		
@SoyLaIndolente	"El Mundo enfrentando el #COVID__19: De esta salimos fortalecidos

Dios: https://t.co/GkUdxtKs3f"	2020-04-10 19:54:57	es		3.0	0.0		Dianis En Casa	Dormida ... El café ☕️ oscuro y sin azúcar	150338.0	90571.0	1745.0	11983.0	61.0	False		
@tecnoycienciaEC	"#Coronavirus | Las estrategias que puede aplicar el Perú tras la cuarentena total por el #COVID19 [Por @YersonCollaveG] #YoMeQuedoEnCasa #AltoAlCoronavirus
https://t.co/jGQyUVHlTv"	2020-04-10 19:54:57	es		9.0	6.0		Tecno y Ciencia EC	"Todas las noticias de Tecnología y Ciencias de El Comercio 
http://t.co/3od8vmQF5m,
http://t.co/eEBFJyB7zc"	19514.0	445.0	1139.0	18634.0	163.0	False		
@txamix	"@ivanzammer La imagen la colgaste tú, dijiste que en 2 semanas estaría solucionado el 24 de marzo. Ahí lo tienes.
Por cierto: https://t.co/rNGMyAidpH https://t.co/JZcdSLQx5p"	2020-04-10 19:54:56	es		0.0	0.0	@ivanzammer	Mireia	ANTE TODO, MUCHO ASCO - Poh la verdá ej ke sí - I'm caffeinewoman	21773.0	18461.0	940.0	480.0	3.0	False		
@CesarHurtado	"Si queréis estar informados puntualmente del Covid-19, sin ningún tipo de sesgo político, debéis seguir a @guilleortiz_77.

Le sigo desde hace tres días y es una maravilla."	2020-04-10 19:54:55	es		1.0	0.0		César (🏡)	¿Hay alguien ahí?	91069.0	6478.0	512.0	2623.0	52.0	False		
@DelegacionRioIV	"COVID-19: protocolo de Control Sanitario Industrial
https://t.co/DDb68bwIth
https://t.co/K16610QK1X https://t.co/NwFWHxiqaS"	2020-04-10 19:54:55	es		0.0	0.0		Prensa Río Cuarto	Prensa Gobierno de Córdoba. Delegación Río Cuarto. Gobernación Juan Schiaretti.	17428.0	1321.0	966.0	4780.0	42.0	False		
@willsurge	"@missofonia Sra Pia no le conozco pero muy Feliz Cumpleaños. 🎂🎈 🍾🎈

Lindo regalo de sus dos hermosos y cariñosos hijos. 

Deseándole mil años sin contagio Covid-19

#SemanaSantaEnCasa #CuidemonosEntreTodos"	2020-04-10 19:54:54	es		0.0	0.0	@missofonia	Andrés Aguilera L	30 años trabajando por un Chile mejor | Papá de 4 hijas, Católico, 25 años Casado | Gerente en Constructora e Inmobiliaria | Asesor Inversionistas Canadienses	1775.0	220.0	356.0	323.0	6.0	False		
@xoselbrea	Coronavirus: COVID-19 y fallecidos: la polémica de los distintos sistemas de contabilización entre países vía @Consalud_es https://t.co/Z9bVQ5krIu	2020-04-10 19:54:50	es		1.0	0.0		José Manuel Brea	Médico y Melómano. Abierto a todo lo humano. Centrado en Humanidades Médicas y Música. Y con necesidad de escribir https://t.co/A34pvq715l	17979.0	5783.0	920.0	1719.0	56.0	False		
@Mili12902677	Condiciones que yo y no tienen ni siquiera un celular para poder hacer la tarea, además se que está ocupado con todo esto del Covid-19 pero me gustaría pedirle si usted podría hacer algo para solucionarlo. Espero pero que pueda leer esto y le agradezco si puede hacer algo....+	2020-04-10 19:54:49	es		0.0	0.0	@Mili12902677	Mili	Soy de cáncer y no se que mas poner	70.0	4.0	11.0	3.0	0.0	False		
@bacalaomandinga	En la pandemia del Covid-19 eeuu no ha ayudado a ningún país con personal de salud o equipos médicos, al contrario, hacen gala de su piratería y robo de material que estaba destinado a otras naciones	2020-04-10 19:54:49	es		15.0	23.0		Kim Mandinga	#Fútbol #Rock #UFC #F1 #ID	35910.0	423.0	31784.0	32943.0	89.0	False		
